X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.0,0.0023543340153271567,0.0,0.0,0.03545056399751044,0.011425818880198514,0.007444364049433945,0.012717085247541903,0.007869414583212508,0.008202474687637223,0.0,0.0,0.0,0.0,0.0,0.0,0.015870648805049067,0.008980471473331964,0.011638225780665246,0.0029819471879620886,0.0035665215981218632,0.0,8,4
0.040618097900171686,0.001904821164429352,0.007869780925988118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0
0.0366223897343992,0.0008852906460774137,0.0012339250304245623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0.041762909911390395,0.0011808389361525299,0.005226035036627479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2
0.04625703727933959,0.0007843460132160488,0.004784194265291723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.04377848323110213,0.004063423119015175,0.005096945036470857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.0015398580069008448,0.0,0.005374165778291486,0.0,0.037316248858532096,0.008223688917477733,0.009226060939283073,0.007272122261412459,0.00015635386663070825,0.0038764292737144845,0.017179041293198798,0.015402895672104362,0.0,0.008244735478932352,0.017070162824753186,0.0063374070951601824,0.0,0.0,0.025718870160549058,0.023697959821150253,0.008465580114017685,0.015325676034238187,10,0
0.0,0.002294346437004334,0.0,0.007222179808462001,0.0,0.03857725480025267,0.010860601597293172,0.015004520938199305,0.011097653219374545,0.000435008194421309,0.005887051224798104,0.015704202655904883,0.012041928969638498,0.0,0.008216368540086753,0.014028349073125895,0.0014452956475318835,0.0,0.0,0.02558684737093867,0.01853278788591735,0.005345289522540398,0.013531322742775702,10,1
0.0,0.004107473787235945,0.0,0.008043935260741503,0.0,0.040125876887184525,0.012652100848228999,0.009228288200050524,0.008764272671768698,0.009124503000697797,0.008517652618462398,0.01872675408482789,0.01592306020804303,0.0,0.009009563078765291,0.014291667467104554,0.0018739554774430587,0.0,0.0,0.026771936210854743,0.016863141862579832,0.002754923872430183,0.015852399003010623,10,2
0.0,0.0005987302466913578,0.0,0.007623154010064606,0.0,0.0374139793368122,0.011661485822597916,0.008642768108375139,0.002990430731338401,0.005762928854099257,0.008254388831859775,0.01971628353915656,0.015113533917205914,0.0,0.007783764867800171,0.016599336889186075,0.003799336896250593,0.0,0.0,0.021985020582800042,0.01871781819956518,0.006111608331733192,0.010997555806532543,10,3
0.0,0.00042179378060664584,0.0,0.00436709870762439,0.0,0.0370409246142867,0.01150904659342284,0.012603509369148284,0.009218064085511093,0.009888867141991482,0.0055206130289262335,0.014459068517005383,0.01850417006941059,0.0,0.004763330375552668,0.019781643615776234,0.0013254131422509312,0.0,0.0,0.02439135656018392,0.030335431166960823,0.00266115253099504,0.010834940473221137,10,4
0.04221004868752489,0.0014239335027100015,0.008481203877573779,0.005542575290353097,0.019157999454855107,0.0,0.0,0.0,0.0,0.0,0.02996929986020887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.045468716401999544,0.0010950039939892295,0.00622593579752706,0.005799981445242626,0.016536199662229526,0.0,0.0,0.0,0.0,0.0,0.02738680771964103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1
0.04069836539736889,0.002748887420269401,0.00512474686827165,0.005445082388786093,0.013062744016643523,0.0,0.0,0.0,0.0,0.0,0.03570127296335473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
0.043223053022266505,0.000267051470533307,7.47089470056087e-05,0.0021067903939976326,0.011025047805858626,0.0,0.0,0.0,0.0,0.0,0.03501980770385203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.03997547151062786,0.00019772660146819018,0.006153095409974642,0.003532898460170978,0.019062009537198964,0.0,0.0,0.0,0.0,0.0,0.021710935704004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.03742806191226219,0.0,0.0,0.0,0.0004950473629712663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009299843202705837,0.0,0.0,0.008695406449215378,0.0,0.007660110182251567,0.012954414760990393,12,0
0.042136568893930776,0.0,0.0,0.0,0.0012843072958651296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781974520169403,0.0,0.0,0.006521938033271921,0.0,0.007200321315228105,0.01644705751117514,12,1
0.041599853561946565,0.0,0.0,0.0,0.0013149674887586956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004556106540029479,0.0,0.0,0.007843344051179474,0.0,0.005540847771721849,0.013392415199215243,12,2
0.04202516012111155,0.0,0.0,0.0,0.0011650867713045678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007957915150972697,0.0,0.0,0.006077142721537216,0.0,0.00813210706421135,0.010431392315223248,12,3
0.042114508439603314,0.0,0.0,0.0,0.003417527266494087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005905810981911165,0.0,0.0,0.00655659569147176,0.0,0.007669620807201406,0.01201050005592568,12,4
0.0,0.0,0.0,0.0,0.004395164606737507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0
0.0,0.0,0.0,0.0,0.00011642227925349106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
0.0,0.0,0.0,0.0,0.001768555138771056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
