X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.013237890856573512,0.0,0.0,0.0,0.0,0.012149663128407732,0.006732970994906419,0.009293528899167387,0.0027485695316275672,0.007238650036214739,0.0033553580690478084,0.016750844877629293,0.004647037758070251,0.008038728725582877,0.013675425684481891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005939430003985456,6,1
0.010106570738269757,0.0,0.0,0.0,0.0,0.012141991890776535,0.008699234153286882,0.0057892441417830955,0.005027624448370573,0.01156321542293137,0.004282803677927559,0.01263218506479092,0.0029579952343757707,0.006268953750712252,0.011760191591360675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019420762289503433,6,2
0.012438521584308818,0.0,0.0,0.0,0.0,0.01241443854950968,0.008945048330665853,0.009396561413300017,0.004620586155596069,0.008396463626253731,0.002641218448556944,0.011304954191021574,0.006444799046160441,0.006396785684831498,0.01149050917576527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004673901955166035,6,3
0.010345673141381772,0.0,0.0,0.0,0.0,0.010251952906957611,0.006835098657188819,0.006411236757402584,0.005038922632597569,0.008785154711235707,0.0037105607183550503,0.009730152738654593,0.008597088918542679,0.004916058902629094,0.013172369404955933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001871372375434437,6,4
0.009598058611370109,0.0006759243763886957,0.0015605482319058913,0.0026091669753677475,0.0,0.013745214590698803,0.0,0.0,0.003693488166444749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801310879616062,0.0,0.013027051889575342,0.001835519965995534,0.0,0.0,7,0
0.007635361218794454,0.0012976167342743622,0.003056390360072785,0.0001921206142332339,0.0,0.011512008383901071,0.0,0.0,0.006423664191078527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010106873842384673,0.0,0.009291304061687966,0.001837703036548785,0.0,0.0,7,1
0.011024535285707194,0.0008008836540690953,0.0024639314284171186,0.005863133309410313,0.0,0.014716814552034786,0.0,0.0,0.0022151211647389764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01141478873864832,0.0,0.010675541959748984,0.0019593625094319667,0.0,0.0,7,2
0.010388248300860489,0.00031582307405672827,0.0013968610685477036,0.0027356018784359917,0.0,0.013589593172461252,0.0,0.0,0.00380191070601826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009750245567893317,0.0,0.004810833731305567,0.00010840118025735381,0.0,0.0,7,3
0.008963791189354293,0.003287658558894088,0.005354197589809061,0.0008245268238934941,0.0,0.013346463604847446,0.0,0.0,0.0039504979217686465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012513935407491225,0.0,0.010547633058662817,0.0023013775355421994,0.0,0.0,7,4
0.0,0.0,0.003951733964371776,0.0,0.0,0.012417250893295623,0.04322766557227836,0.009372945627470567,0.0,0.0,0.007656569377935655,0.016788684640270505,0.003938225445561803,0.006008105195195927,0.010301328238946215,0.0005969594804798757,0.0,0.0220477137243437,0.0,0.010622960787299686,0.0,0.0,0.0056184612992762365,8,0
0.0,0.0,0.0041534341602890434,0.0,0.0,0.014880275398828538,0.04716330170808857,0.009867406962653227,0.0,0.0,0.002314946352996256,0.014300524120523014,0.0053750321638745815,0.004393380320086531,0.013695726280186457,0.0037399076968110292,0.0,0.023926140538369087,0.0,0.012592290246625408,0.0,0.0,0.007459326215388859,8,1
0.0,0.0,0.0013720221766312807,0.0,0.0,0.014650267063206166,0.048548407591658994,0.007990737449168932,0.0,0.0,0.0029318931114072073,0.013379810878084824,0.0014921524534381948,0.0057721624814133345,0.01343042741228965,0.0015113273848024022,0.0,0.020206351525776097,0.0,0.007751408198190296,0.0,0.0,0.003695952865234122,8,2
0.0,0.0,0.002143612329225841,0.0,0.0,0.013051763202729699,0.049134683083966985,0.011822073993998846,0.0,0.0,0.004015478928069833,0.014230822364026445,0.0043540675986311105,0.006788053397767705,0.011433112443462227,0.004945575874566468,0.0,0.02206915925224658,0.0,0.011112696739501588,0.0,0.0,0.007469772682527015,8,3
0.0,0.0,0.0026995290264022905,0.0,0.0,0.012564463333971565,0.04991181125130384,0.007683630238279922,0.0,0.0,0.00498382238162466,0.009800399834111403,0.0025316229277499904,0.008109601138694496,0.014913704900979867,0.0011802454705157359,0.0,0.02340059565500574,0.0,0.009842388875137324,0.0,0.0,0.003922003311172764,8,4
0.029239166361394297,0.0004158837717451458,0.002479201082834268,0.0,0.0,0.0,0.0,0.0,0.017494064518357506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009229766431556145,0.0,0.0,0.005031116366888972,9,0
0.02958982205687584,0.0016055818144517196,0.0049171334560619935,0.0,0.0,0.0,0.0,0.0,0.02463794361050312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008811465743702977,0.0,0.0,0.00453965731775498,9,1
0.030873119420235864,0.0014826310526918753,0.001551342170162141,0.0,0.0,0.0,0.0,0.0,0.02005747181361718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009013051525779242,0.0,0.0,0.005746871229981152,9,2
0.02949895782374796,0.002321160685984372,0.004019588016885419,0.0,0.0,0.0,0.0,0.0,0.01664994973851011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009336159770143177,0.0,0.0,0.007885727359575948,9,3
0.03081543704604207,0.0014611729944041263,0.00273344845182464,0.0,0.0,0.0,0.0,0.0,0.018408205123357307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007226969281271658,0.0,0.0,0.007205886092966169,9,4
